FOF_FFAS161L340,Q,202401,0
FOF_FFAS161L341,Q,202401,0
FOF_FFAS161L342,Q,202401,0
FOF_FFAS161L520,Q,202401,4017
FOF_FFAS161L700,Q,202401,0
FOF_FFAS161L900,Q,202401,197278
FOF_FFAS162A100,Q,202401,6023
FOF_FFAS162A140,Q,202401,6023
FOF_FFAS162A160,Q,202401,0
FOF_FFAS162A170,Q,202401,0
FOF_FFAS162A200,Q,202401,75143
FOF_FFAS162A220,Q,202401,75143
FOF_FFAS162A280,Q,202401,0
FOF_FFAS162A300,Q,202401,77728
FOF_FFAS162A310,Q,202401,10309
FOF_FFAS162A311,Q,202401,0
FOF_FFAS162A312,Q,202401,429
FOF_FFAS162A313,Q,202401,578
FOF_FFAS162A314,Q,202401,145
FOF_FFAS162A315,Q,202401,1194
FOF_FFAS162A316,Q,202401,325
FOF_FFAS162A317,Q,202401,47006
FOF_FFAS162A319,Q,202401,9667
FOF_FFAS162A320,Q,202401,8075
FOF_FFAS162A334,Q,202401,0
FOF_FFAS162A330,Q,202401,0
FOF_FFAS162A520,Q,202401,2
FOF_FFAS162A540,Q,202401,0
FOF_FFAS162A600,Q,202401,0
FOF_FFAS162A900,Q,202401,158896
FOF_FFAS162L200,Q,202401,0
FOF_FFAS162L280,Q,202401,0
FOF_FFAS162L300,Q,202401,0
FOF_FFAS162L334,Q,202401,155189
FOF_FFAS162L318,Q,202401,155189
FOF_FFAS162L520,Q,202401,3707
FOF_FFAS162L900,Q,202401,158896
FOF_FFAS163A100,Q,202401,19324
FOF_FFAS163A140,Q,202401,1995
FOF_FFAS163A160,Q,202401,1162
FOF_FFAS163A170,Q,202401,16167
FOF_FFAS163A200,Q,202401,155261
FOF_FFAS163A220,Q,202401,142418
FOF_FFAS163A280,Q,202401,12843
FOF_FFAS163A300,Q,202401,261258
FOF_FFAS163A310,Q,202401,9836
FOF_FFAS163A311,Q,202401,164541
FOF_FFAS163A312,Q,202401,7756
FOF_FFAS163A313,Q,202401,6293
FOF_FFAS163A314,Q,202401,400
FOF_FFAS163A315,Q,202401,30815
FOF_FFAS163A316,Q,202401,23388
FOF_FFAS163A317,Q,202401,3552
FOF_FFAS163A319,Q,202401,14067
FOF_FFAS163A320,Q,202401,610
FOF_FFAS163A334,Q,202401,1309485
FOF_FFAS163A330,Q,202401,1147130
FOF_FFAS163A331,Q,202401,1147130
FOF_FFAS163A318,Q,202401,162355
FOF_FFAS163A340,Q,202401,12760
FOF_FFAS163A341,Q,202401,10405
FOF_FFAS163A342,Q,202401,2355
FOF_FFAS163A520,Q,202401,210474
FOF_FFAS163A540,Q,202401,1552923
FOF_FFAS163A550,Q,202401,0
FOF_FFAS163A600,Q,202401,0
FOF_FFAS163A900,Q,202401,3521485
FOF_FFAS163L200,Q,202401,0
FOF_FFAS163L280,Q,202401,0
FOF_FFAS163L300,Q,202401,0
FOF_FFAS163L334,Q,202401,3244026
FOF_FFAS163L318,Q,202401,3244026
FOF_FFAS163L340,Q,202401,13112
FOF_FFAS163L341,Q,202401,11919
FOF_FFAS163L342,Q,202401,1193
FOF_FFAS163L520,Q,202401,264347
FOF_FFAS163L700,Q,202401,0
FOF_FFAS163L900,Q,202401,3521485
FOF_FFAS130A100,Q,202401,282277
FOF_FFAS130A110,Q,202401,2848
FOF_FFAS130A120,Q,202401,0
FOF_FFAS130A140,Q,202401,33426
FOF_FFAS130A150,Q,202401,206231
FOF_FFAS130A160,Q,202401,39187
FOF_FFAS130A170,Q,202401,585
FOF_FFAS130A190,Q,202401,91870
FOF_FFAS130A200,Q,202401,451902
FOF_FFAS130A220,Q,202401,31859
FOF_FFAS130A240,Q,202401,335464
FOF_FFAS130A241,Q,202401,13353
FOF_FFAS130A242,Q,202401,36058
FOF_FFAS130A243,Q,202401,286053
FOF_FFAS130A250,Q,202401,45900
FOF_FFAS130A280,Q,202401,38679
FOF_FFAS130A300,Q,202401,2839585
FOF_FFAS130A310,Q,202401,19062
FOF_FFAS130A311,Q,202401,2285302
FOF_FFAS130A312,Q,202401,124795
FOF_FFAS130A313,Q,202401,153641
FOF_FFAS130A314,Q,202401,7224
FOF_FFAS130A315,Q,202401,179000
FOF_FFAS130A316,Q,202401,26634
FOF_FFAS130A317,Q,202401,6863
FOF_FFAS130A319,Q,202401,6698
FOF_FFAS130A320,Q,202401,30366
FOF_FFAS130A334,Q,202401,1105839
FOF_FFAS130A330,Q,202401,623134
FOF_FFAS130A331,Q,202401,608197
FOF_FFAS130A332,Q,202401,7806
FOF_FFAS130A333,Q,202401,7131
FOF_FFAS130A318,Q,202401,482705
FOF_FFAS130A400,Q,202401,30049
FOF_FFAS130A401,Q,202401,16464
FOF_FFAS130A405,Q,202401,13585
FOF_FFAS130A340,Q,202401,30652
FOF_FFAS130A341,Q,202401,28388
FOF_FFAS130A342,Q,202401,2264
FOF_FFAS130A500,Q,202401,20783
FOF_FFAS130A510,Q,202401,260
FOF_FFAS130A520,Q,202401,77343
FOF_FFAS130A530,Q,202401,160893
FOF_FFAS130A540,Q,202401,1530426
FOF_FFAS130A550,Q,202401,147612
FOF_FFAS130A600,Q,202401,167231
FOF_FFAS130A900,Q,202401,6936722
FOF_FFAS130L200,Q,202401,315040
FOF_FFAS130L240,Q,202401,26997
FOF_FFAS130L243,Q,202401,26997
FOF_FFAS130L250,Q,202401,0
FOF_FFAS130L270,Q,202401,13890
FOF_FFAS130L280,Q,202401,274153
FOF_FFAS130L300,Q,202401,63036
FOF_FFAS130L313,Q,202401,1749
FOF_FFAS130L315,Q,202401,24438
FOF_FFAS130L316,Q,202401,36849
FOF_FFAS130L317,Q,202401,0
FOF_FFAS130L334,Q,202401,343161
FOF_FFAS130L330,Q,202401,343161
FOF_FFAS130L331,Q,202401,15019
FOF_FFAS130L332,Q,202401,270132
FOF_FFAS130L333,Q,202401,58010
FOF_FFAS130L400,Q,202401,5478739
FOF_FFAS130L401,Q,202401,548153
FOF_FFAS130L402,Q,202401,2307614
FOF_FFAS130L403,Q,202401,1006260
FOF_FFAS130L404,Q,202401,1586992
FOF_FFAS130L406,Q,202401,29720
FOF_FFAS130L340,Q,202401,71695
FOF_FFAS130L341,Q,202401,70168
FOF_FFAS130L342,Q,202401,1527
FOF_FFAS130L500,Q,202401,67764
FOF_FFAS130L520,Q,202401,47737
FOF_FFAS130L550,Q,202401,9368
FOF_FFAS130L600,Q,202401,6456
FOF_FFAS130L700,Q,202401,533726
FOF_FFAS130L900,Q,202401,6936722
FOF_FFAS131A100,Q,202401,165846
FOF_FFAS131A110,Q,202401,2848
FOF_FFAS131A120,Q,202401,0
FOF_FFAS131A140,Q,202401,23954
FOF_FFAS131A150,Q,202401,116133
FOF_FFAS131A160,Q,202401,22326
FOF_FFAS131A170,Q,202401,585
FOF_FFAS131A190,Q,202401,91870
FOF_FFAS131A200,Q,202401,357100
FOF_FFAS131A220,Q,202401,25013
FOF_FFAS131A240,Q,202401,287142
FOF_FFAS131A241,Q,202401,12738
FOF_FFAS131A242,Q,202401,36058
FOF_FFAS131A243,Q,202401,238346
FOF_FFAS131A250,Q,202401,34313
FOF_FFAS131A280,Q,202401,10632
FOF_FFAS131A300,Q,202401,2436520
FOF_FFAS131A310,Q,202401,19062
FOF_FFAS131A311,Q,202401,1965544
FOF_FFAS131A312,Q,202401,100272
FOF_FFAS131A313,Q,202401,127345
FOF_FFAS131A314,Q,202401,709
FOF_FFAS131A315,Q,202401,159314
FOF_FFAS131A316,Q,202401,24864
FOF_FFAS131A317,Q,202401,6647
FOF_FFAS131A319,Q,202401,5753
FOF_FFAS131A320,Q,202401,27010
FOF_FFAS131A334,Q,202401,638972
FOF_FFAS131A330,Q,202401,431637
FOF_FFAS131A331,Q,202401,420929
FOF_FFAS131A332,Q,202401,7489
FOF_FFAS131A333,Q,202401,3219
FOF_FFAS131A318,Q,202401,207335
FOF_FFAS131A400,Q,202401,16464
FOF_FFAS131A401,Q,202401,16464
FOF_FFAS131A340,Q,202401,8875
FOF_FFAS131A341,Q,202401,8501
FOF_FFAS131A342,Q,202401,374
FOF_FFAS131A500,Q,202401,15442
FOF_FFAS131A510,Q,202401,260
FOF_FFAS131A520,Q,202401,71953
FOF_FFAS131A530,Q,202401,160893
FOF_FFAS131A540,Q,202401,1046864
FOF_FFAS131A550,Q,202401,125879
FOF_FFAS131A600,Q,202401,20795
FOF_FFAS131A900,Q,202401,5157733
FOF_FFAS131L200,Q,202401,278154
FOF_FFAS131L240,Q,202401,26583
FOF_FFAS131L243,Q,202401,26583
FOF_FFAS131L250,Q,202401,0
FOF_FFAS131L270,Q,202401,13890
FOF_FFAS131L280,Q,202401,237681
FOF_FFAS131L300,Q,202401,61287
FOF_FFAS131L315,Q,202401,24438
FOF_FFAS131L316,Q,202401,36849
FOF_FFAS131L317,Q,202401,0
FOF_FFAS131L334,Q,202401,332976
FOF_FFAS131L330,Q,202401,332976
FOF_FFAS131L331,Q,202401,15019
FOF_FFAS131L332,Q,202401,270132
FOF_FFAS131L333,Q,202401,47825
FOF_FFAS131L400,Q,202401,3891747
FOF_FFAS131L401,Q,202401,548153
FOF_FFAS131L402,Q,202401,2307614
FOF_FFAS131L403,Q,202401,1006260
FOF_FFAS131L406,Q,202401,29720
FOF_FFAS131L340,Q,202401,46874
FOF_FFAS131L341,Q,202401,46488
FOF_FFAS131L342,Q,202401,386
FOF_FFAS131L500,Q,202401,67743
FOF_FFAS131L520,Q,202401,45401
FOF_FFAS131L550,Q,202401,9368
FOF_FFAS131L600,Q,202401,6456
FOF_FFAS131L700,Q,202401,417727
FOF_FFAS131L900,Q,202401,5157733
FOF_FFAS132A100,Q,202401,88639
FOF_FFAS132A110,Q,202401,10
FOF_FFAS132A120,Q,202401,0
FOF_FFAS132A140,Q,202401,5607
FOF_FFAS132A150,Q,202401,76082
FOF_FFAS132A160,Q,202401,6700
FOF_FFAS132A170,Q,202401,240
FOF_FFAS132A190,Q,202401,0
FOF_FFAS132A200,Q,202401,331768
FOF_FFAS132A220,Q,202401,24673
FOF_FFAS132A240,Q,202401,263693
FOF_FFAS132A241,Q,202401,11226
FOF_FFAS132A242,Q,202401,31102
FOF_FFAS132A243,Q,202401,221365
FOF_FFAS132A250,Q,202401,32930
FOF_FFAS132A280,Q,202401,10472
FOF_FFAS132A300,Q,202401,1847292
FOF_FFAS132A310,Q,202401,19062
FOF_FFAS132A311,Q,202401,1511417
FOF_FFAS132A312,Q,202401,57114
FOF_FFAS132A313,Q,202401,96800
FOF_FFAS132A314,Q,202401,320
FOF_FFAS132A315,Q,202401,108869
FOF_FFAS132A316,Q,202401,22574
FOF_FFAS132A317,Q,202401,3097
FOF_FFAS132A319,Q,202401,4335
FOF_FFAS132A320,Q,202401,23704
FOF_FFAS132A334,Q,202401,493911
FOF_FFAS132A330,Q,202401,312820
FOF_FFAS132A331,Q,202401,303945
FOF_FFAS132A332,Q,202401,7099
FOF_FFAS132A333,Q,202401,1776
FOF_FFAS132A318,Q,202401,181091
FOF_FFAS132A340,Q,202401,8189
FOF_FFAS132A341,Q,202401,7825
FOF_FFAS132A342,Q,202401,364
FOF_FFAS132A500,Q,202401,13753
FOF_FFAS132A520,Q,202401,44005
FOF_FFAS132A530,Q,202401,60564
FOF_FFAS132A540,Q,202401,915004
FOF_FFAS132A550,Q,202401,109745
FOF_FFAS132A600,Q,202401,8777
FOF_FFAS132A900,Q,202401,3921647
FOF_FFAS132L200,Q,202401,261293
FOF_FFAS132L240,Q,202401,23210
FOF_FFAS132L243,Q,202401,23210
FOF_FFAS132L270,Q,202401,6945
FOF_FFAS132L280,Q,202401,231138
FOF_FFAS132L300,Q,202401,46662
FOF_FFAS132L315,Q,202401,11190
FOF_FFAS132L316,Q,202401,35472
FOF_FFAS132L317,Q,202401,0
FOF_FFAS132L334,Q,202401,100360
FOF_FFAS132L330,Q,202401,100360
FOF_FFAS132L331,Q,202401,12346
FOF_FFAS132L332,Q,202401,87664
FOF_FFAS132L333,Q,202401,350
FOF_FFAS132L400,Q,202401,3197210
FOF_FFAS132L402,Q,202401,2307614
FOF_FFAS132L403,Q,202401,889596
FOF_FFAS132L340,Q,202401,45323
FOF_FFAS132L341,Q,202401,44962
FOF_FFAS132L342,Q,202401,361
FOF_FFAS132L500,Q,202401,13140
FOF_FFAS132L520,Q,202401,30775
FOF_FFAS132L550,Q,202401,9018
FOF_FFAS132L600,Q,202401,286
FOF_FFAS132L700,Q,202401,217580
FOF_FFAS132L900,Q,202401,3921647
FOF_FFAS134A100,Q,202401,68382
FOF_FFAS134A110,Q,202401,2838
FOF_FFAS134A140,Q,202401,18262
FOF_FFAS134A150,Q,202401,31337
FOF_FFAS134A160,Q,202401,15626
FOF_FFAS134A170,Q,202401,319
FOF_FFAS134A190,Q,202401,91870
FOF_FFAS134A200,Q,202401,18307
FOF_FFAS134A220,Q,202401,308
FOF_FFAS134A240,Q,202401,16456
FOF_FFAS134A241,Q,202401,1512
FOF_FFAS134A242,Q,202401,4056
FOF_FFAS134A243,Q,202401,10888
FOF_FFAS134A250,Q,202401,1383
FOF_FFAS134A280,Q,202401,160
FOF_FFAS134A300,Q,202401,109715
FOF_FFAS134A310,Q,202401,0
FOF_FFAS134A311,Q,202401,33931
FOF_FFAS134A312,Q,202401,16090
FOF_FFAS134A313,Q,202401,13630
FOF_FFAS134A314,Q,202401,376
FOF_FFAS134A315,Q,202401,41593
FOF_FFAS134A316,Q,202401,1239
FOF_FFAS134A317,Q,202401,684
FOF_FFAS134A319,Q,202401,823
FOF_FFAS134A320,Q,202401,1349
FOF_FFAS134A334,Q,202401,97975
FOF_FFAS134A330,Q,202401,93284
FOF_FFAS134A331,Q,202401,92639
FOF_FFAS134A332,Q,202401,390
FOF_FFAS134A333,Q,202401,255
FOF_FFAS134A318,Q,202401,4691
FOF_FFAS134A400,Q,202401,16464
FOF_FFAS134A401,Q,202401,16464
FOF_FFAS134A340,Q,202401,686
FOF_FFAS134A341,Q,202401,676
FOF_FFAS134A342,Q,202401,10
FOF_FFAS134A500,Q,202401,1589
FOF_FFAS134A510,Q,202401,260
FOF_FFAS134A520,Q,202401,24251
FOF_FFAS134A530,Q,202401,100329
FOF_FFAS134A540,Q,202401,69175
FOF_FFAS134A550,Q,202401,8433
FOF_FFAS134A600,Q,202401,10135
FOF_FFAS134A900,Q,202401,617571
FOF_FFAS134L200,Q,202401,14112
FOF_FFAS134L240,Q,202401,624
FOF_FFAS134L243,Q,202401,624
FOF_FFAS134L250,Q,202401,0
FOF_FFAS134L270,Q,202401,6945
FOF_FFAS134L280,Q,202401,6543
FOF_FFAS134L300,Q,202401,14625
FOF_FFAS134L315,Q,202401,13248
FOF_FFAS134L316,Q,202401,1377
FOF_FFAS134L317,Q,202401,0
FOF_FFAS134L334,Q,202401,223126
FOF_FFAS134L330,Q,202401,223126
FOF_FFAS134L331,Q,202401,2673
FOF_FFAS134L332,Q,202401,182468
FOF_FFAS134L333,Q,202401,37985
FOF_FFAS134L400,Q,202401,180776
FOF_FFAS134L401,Q,202401,151056
FOF_FFAS134L406,Q,202401,29720
FOF_FFAS134L340,Q,202401,1551
FOF_FFAS134L341,Q,202401,1526
FOF_FFAS134L342,Q,202401,25
FOF_FFAS134L500,Q,202401,54592
FOF_FFAS134L520,Q,202401,14148
FOF_FFAS134L550,Q,202401,350
FOF_FFAS134L600,Q,202401,5358
FOF_FFAS134L700,Q,202401,108933
FOF_FFAS134L900,Q,202401,617571
FOF_FFAS135A100,Q,202401,15815
FOF_FFAS135A110,Q,202401,0
FOF_FFAS135A140,Q,202401,152
FOF_FFAS135A150,Q,202401,15616
FOF_FFAS135A160,Q,202401,0
FOF_FFAS135A170,Q,202401,47
FOF_FFAS135A200,Q,202401,15474
FOF_FFAS135A220,Q,202401,308
FOF_FFAS135A240,Q,202401,15006
FOF_FFAS135A241,Q,202401,62
FOF_FFAS135A242,Q,202401,4056
FOF_FFAS135A243,Q,202401,10888
FOF_FFAS135A280,Q,202401,160
FOF_FFAS135A300,Q,202401,60894
FOF_FFAS135A310,Q,202401,0
FOF_FFAS135A311,Q,202401,28603
FOF_FFAS135A312,Q,202401,3387
FOF_FFAS135A313,Q,202401,6296
FOF_FFAS135A314,Q,202401,306
FOF_FFAS135A315,Q,202401,18207
FOF_FFAS135A316,Q,202401,1239
FOF_FFAS135A317,Q,202401,684
FOF_FFAS135A319,Q,202401,823
FOF_FFAS135A320,Q,202401,1349
FOF_FFAS135A334,Q,202401,97077
FOF_FFAS135A330,Q,202401,92409
FOF_FFAS135A331,Q,202401,92290
FOF_FFAS135A332,Q,202401,0
FOF_FFAS135A333,Q,202401,119
FOF_FFAS135A318,Q,202401,4668
FOF_FFAS135A400,Q,202401,1634
FOF_FFAS135A401,Q,202401,1634
FOF_FFAS135A340,Q,202401,686
FOF_FFAS135A341,Q,202401,676
FOF_FFAS135A342,Q,202401,10
FOF_FFAS135A500,Q,202401,1576
FOF_FFAS135A520,Q,202401,22689
FOF_FFAS135A530,Q,202401,100329
FOF_FFAS135A540,Q,202401,68645
FOF_FFAS135A550,Q,202401,8433
FOF_FFAS135A600,Q,202401,0
FOF_FFAS135A900,Q,202401,393252
FOF_FFAS135L200,Q,202401,14007
FOF_FFAS135L240,Q,202401,519
FOF_FFAS135L243,Q,202401,519
FOF_FFAS135L270,Q,202401,6945
FOF_FFAS135L280,Q,202401,6543
FOF_FFAS135L300,Q,202401,14625
FOF_FFAS135L315,Q,202401,13248
FOF_FFAS135L316,Q,202401,1377
FOF_FFAS135L317,Q,202401,0
FOF_FFAS135L334,Q,202401,170893
FOF_FFAS135L330,Q,202401,170893
FOF_FFAS135L331,Q,202401,2673
FOF_FFAS135L332,Q,202401,168220
FOF_FFAS135L400,Q,202401,133325
FOF_FFAS135L401,Q,202401,133325
FOF_FFAS135L340,Q,202401,1551
FOF_FFAS135L341,Q,202401,1526
FOF_FFAS135L342,Q,202401,25
FOF_FFAS135L500,Q,202401,1479
FOF_FFAS135L520,Q,202401,13458
FOF_FFAS135L550,Q,202401,350
FOF_FFAS135L700,Q,202401,43564
FOF_FFAS135L900,Q,202401,393252
FOF_FFAS137A100,Q,202401,41213
FOF_FFAS137A110,Q,202401,2838
FOF_FFAS137A140,Q,202401,10767
FOF_FFAS137A150,Q,202401,12312
FOF_FFAS137A160,Q,202401,15296
FOF_FFAS137A200,Q,202401,1450
FOF_FFAS137A240,Q,202401,1450
FOF_FFAS137A241,Q,202401,1450
FOF_FFAS137A300,Q,202401,37443
FOF_FFAS137A311,Q,202401,2001
FOF_FFAS137A312,Q,202401,10665
FOF_FFAS137A313,Q,202401,1513
FOF_FFAS137A314,Q,202401,59
FOF_FFAS137A315,Q,202401,23205
FOF_FFAS137A334,Q,202401,817
FOF_FFAS137A330,Q,202401,794
FOF_FFAS137A331,Q,202401,349
FOF_FFAS137A332,Q,202401,390
FOF_FFAS137A333,Q,202401,55
FOF_FFAS137A318,Q,202401,23
FOF_FFAS137A400,Q,202401,14830
FOF_FFAS137A401,Q,202401,14830
FOF_FFAS137A520,Q,202401,786
FOF_FFAS137A540,Q,202401,23
FOF_FFAS137A600,Q,202401,3982
FOF_FFAS137A900,Q,202401,100544
FOF_FFAS137L334,Q,202401,14885
FOF_FFAS137L330,Q,202401,14885
FOF_FFAS137L332,Q,202401,9047
FOF_FFAS137L333,Q,202401,5838
FOF_FFAS137L400,Q,202401,29720
FOF_FFAS137L406,Q,202401,29720
FOF_FFAS137L520,Q,202401,272
FOF_FFAS137L600,Q,202401,5010
FOF_FFAS137L700,Q,202401,50657
FOF_FFAS137L900,Q,202401,100544
FOF_FFAS136A100,Q,202401,8825
FOF_FFAS136A110,Q,202401,0
FOF_FFAS136A140,Q,202401,85
FOF_FFAS136A150,Q,202401,8714
FOF_FFAS136A160,Q,202401,0
FOF_FFAS136A170,Q,202401,26
FOF_FFAS136A200,Q,202401,7025
FOF_FFAS136A220,Q,202401,32
FOF_FFAS136A240,Q,202401,6993
FOF_FFAS136A241,Q,202401,0
FOF_FFAS136A242,Q,202401,900
FOF_FFAS136A243,Q,202401,6093
FOF_FFAS136A280,Q,202401,0
FOF_FFAS136A300,Q,202401,479513
FOF_FFAS136A310,Q,202401,0
FOF_FFAS136A311,Q,202401,420196
FOF_FFAS136A312,Q,202401,27068
FOF_FFAS136A313,Q,202401,16915
FOF_FFAS136A314,Q,202401,13
FOF_FFAS136A315,Q,202401,8852
FOF_FFAS136A316,Q,202401,1051
FOF_FFAS136A317,Q,202401,2866
FOF_FFAS136A319,Q,202401,595
FOF_FFAS136A320,Q,202401,1957
FOF_FFAS136A334,Q,202401,47086
FOF_FFAS136A330,Q,202401,25533
FOF_FFAS136A331,Q,202401,24345
FOF_FFAS136A333,Q,202401,1188
FOF_FFAS136A318,Q,202401,21553
FOF_FFAS136A500,Q,202401,100
FOF_FFAS136A520,Q,202401,3697
FOF_FFAS136A540,Q,202401,62685
FOF_FFAS136A550,Q,202401,7701
FOF_FFAS136A600,Q,202401,1883
FOF_FFAS136A900,Q,202401,618515
FOF_FFAS136L200,Q,202401,2749
FOF_FFAS136L240,Q,202401,2749
FOF_FFAS136L243,Q,202401,2749
FOF_FFAS136L280,Q,202401,0
FOF_FFAS136L334,Q,202401,9490
FOF_FFAS136L330,Q,202401,9490
FOF_FFAS136L333,Q,202401,9490
FOF_FFAS136L400,Q,202401,513761
FOF_FFAS136L401,Q,202401,397097
FOF_FFAS136L403,Q,202401,116664
FOF_FFAS136L500,Q,202401,11
FOF_FFAS136L520,Q,202401,478
FOF_FFAS136L600,Q,202401,812
FOF_FFAS136L700,Q,202401,91214
FOF_FFAS136L900,Q,202401,618515
FOF_FFAS140A100,Q,202401,116431
FOF_FFAS140A110,Q,202401,0
FOF_FFAS140A140,Q,202401,9472
FOF_FFAS140A150,Q,202401,90098
FOF_FFAS140A160,Q,202401,16861
FOF_FFAS140A170,Q,202401,0
FOF_FFAS140A190,Q,202401,0
FOF_FFAS140A200,Q,202401,94802
FOF_FFAS140A220,Q,202401,6846
FOF_FFAS140A240,Q,202401,48322
FOF_FFAS140A241,Q,202401,615
FOF_FFAS140A243,Q,202401,47707
FOF_FFAS140A250,Q,202401,11587
FOF_FFAS140A280,Q,202401,28047
FOF_FFAS140A300,Q,202401,403065
FOF_FFAS140A310,Q,202401,0
FOF_FFAS140A311,Q,202401,319758
FOF_FFAS140A312,Q,202401,24523
FOF_FFAS140A313,Q,202401,26296
FOF_FFAS140A314,Q,202401,6515
FOF_FFAS140A315,Q,202401,19686
FOF_FFAS140A316,Q,202401,1770
FOF_FFAS140A317,Q,202401,216
FOF_FFAS140A319,Q,202401,945
FOF_FFAS140A320,Q,202401,3356
FOF_FFAS140A334,Q,202401,466867
FOF_FFAS140A330,Q,202401,191497
FOF_FFAS140A331,Q,202401,187268
FOF_FFAS140A332,Q,202401,317
FOF_FFAS140A333,Q,202401,3912
FOF_FFAS140A318,Q,202401,275370
FOF_FFAS140A400,Q,202401,13585
FOF_FFAS140A405,Q,202401,13585
FOF_FFAS140A340,Q,202401,21777
FOF_FFAS140A341,Q,202401,19887
FOF_FFAS140A342,Q,202401,1890
FOF_FFAS140A500,Q,202401,5341
FOF_FFAS140A520,Q,202401,5390
FOF_FFAS140A540,Q,202401,483562
FOF_FFAS140A550,Q,202401,21733
FOF_FFAS140A600,Q,202401,146436
FOF_FFAS140A900,Q,202401,1778989
FOF_FFAS140L200,Q,202401,36886
FOF_FFAS140L240,Q,202401,414
FOF_FFAS140L243,Q,202401,414
FOF_FFAS140L250,Q,202401,0
FOF_FFAS140L280,Q,202401,36472
FOF_FFAS140L300,Q,202401,1749
FOF_FFAS140L313,Q,202401,1749
FOF_FFAS140L334,Q,202401,10185
FOF_FFAS140L330,Q,202401,10185
FOF_FFAS140L333,Q,202401,10185
FOF_FFAS140L400,Q,202401,1586992
FOF_FFAS140L404,Q,202401,1586992
FOF_FFAS140L340,Q,202401,24821
FOF_FFAS140L341,Q,202401,23680
FOF_FFAS140L342,Q,202401,1141
FOF_FFAS140L500,Q,202401,21
FOF_FFAS140L520,Q,202401,2336
FOF_FFAS140L700,Q,202401,115999
FOF_FFAS140L900,Q,202401,1778989
FOF_FFAS141A100,Q,202401,89876
FOF_FFAS141A110,Q,202401,0
FOF_FFAS141A140,Q,202401,4905
FOF_FFAS141A150,Q,202401,76295
FOF_FFAS141A160,Q,202401,8676
FOF_FFAS141A170,Q,202401,0
FOF_FFAS141A200,Q,202401,51687
FOF_FFAS141A220,Q,202401,6344
FOF_FFAS141A240,Q,202401,45343
FOF_FFAS141A241,Q,202401,137
FOF_FFAS141A243,Q,202401,45206
FOF_FFAS141A280,Q,202401,0
FOF_FFAS141A300,Q,202401,227201
FOF_FFAS141A310,Q,202401,0
FOF_FFAS141A311,Q,202401,205734
FOF_FFAS141A312,Q,202401,2220
FOF_FFAS141A313,Q,202401,4775
FOF_FFAS141A314,Q,202401,363
FOF_FFAS141A315,Q,202401,10024
FOF_FFAS141A316,Q,202401,1714
FOF_FFAS141A317,Q,202401,208
FOF_FFAS141A319,Q,202401,313
FOF_FFAS141A320,Q,202401,1850
FOF_FFAS141A334,Q,202401,328990
FOF_FFAS141A330,Q,202401,99302
FOF_FFAS141A331,Q,202401,96082
FOF_FFAS141A332,Q,202401,313
FOF_FFAS141A333,Q,202401,2907
FOF_FFAS141A318,Q,202401,229688
FOF_FFAS141A400,Q,202401,13585
FOF_FFAS141A405,Q,202401,13585
FOF_FFAS141A340,Q,202401,21777
FOF_FFAS141A341,Q,202401,19887
FOF_FFAS141A342,Q,202401,1890
FOF_FFAS141A500,Q,202401,980
FOF_FFAS141A520,Q,202401,4688
FOF_FFAS141A540,Q,202401,386283
FOF_FFAS141A550,Q,202401,9782
FOF_FFAS141A600,Q,202401,146416
FOF_FFAS141A900,Q,202401,1281265
FOF_FFAS141L400,Q,202401,1256444
FOF_FFAS141L404,Q,202401,1256444
FOF_FFAS141L340,Q,202401,24821
FOF_FFAS141L341,Q,202401,23680
FOF_FFAS141L342,Q,202401,1141
FOF_FFAS141L700,Q,202401,0
FOF_FFAS141L900,Q,202401,1281265
FOF_FFAS143A100,Q,202401,28147
FOF_FFAS143A110,Q,202401,0
FOF_FFAS143A140,Q,202401,4841
FOF_FFAS143A150,Q,202401,14630
FOF_FFAS143A160,Q,202401,8676
FOF_FFAS143A170,Q,202401,0
FOF_FFAS143A200,Q,202401,51687
FOF_FFAS143A220,Q,202401,6344
FOF_FFAS143A240,Q,202401,45343
FOF_FFAS143A241,Q,202401,137
FOF_FFAS143A243,Q,202401,45206
FOF_FFAS143A280,Q,202401,0
FOF_FFAS143A300,Q,202401,227201
FOF_FFAS143A310,Q,202401,0
FOF_FFAS143A311,Q,202401,205734
FOF_FFAS143A312,Q,202401,2220
FOF_FFAS143A313,Q,202401,4775
FOF_FFAS143A314,Q,202401,363
FOF_FFAS143A315,Q,202401,10024
FOF_FFAS143A316,Q,202401,1714
FOF_FFAS143A317,Q,202401,208
FOF_FFAS143A319,Q,202401,313
FOF_FFAS143A320,Q,202401,1850
FOF_FFAS143A334,Q,202401,159133
FOF_FFAS143A330,Q,202401,99100
FOF_FFAS143A331,Q,202401,96082
FOF_FFAS143A332,Q,202401,111
FOF_FFAS143A333,Q,202401,2907
FOF_FFAS143A318,Q,202401,60033
FOF_FFAS143A400,Q,202401,13585
FOF_FFAS143A405,Q,202401,13585
FOF_FFAS143A340,Q,202401,21777
FOF_FFAS143A341,Q,202401,19887
FOF_FFAS143A342,Q,202401,1890
FOF_FFAS143A500,Q,202401,980
FOF_FFAS143A520,Q,202401,3682
FOF_FFAS143A540,Q,202401,386283
FOF_FFAS143A550,Q,202401,9782
FOF_FFAS143A600,Q,202401,145989
FOF_FFAS143A900,Q,202401,1048246
